,Food in Sources,Food at Home,Min Distance,Best Distance,Number of Ants
1198,225,3.0,1092.5,631.7721108121187,11
1199,225,3.0,1092.5,631.7721108121187,11
1200,225,3.0,1092.5,631.7721108121187,11
1201,225,3.0,1092.5,631.7721108121187,11
1202,225,3.0,1092.5,631.7721108121187,11
1203,225,3.0,1092.5,631.7721108121187,11
1204,225,3.0,1092.5,631.7721108121187,11
1205,225,3.0,1092.5,631.7721108121187,11
1206,225,3.0,1092.5,631.7721108121187,11
1207,225,3.0,1092.5,631.7721108121187,11
1208,225,3.0,1092.5,631.7721108121187,11
1209,225,3.0,1092.5,631.7721108121187,11
1210,225,3.0,1092.5,631.7721108121187,11
1211,225,3.0,1092.5,631.7721108121187,11
1212,225,3.0,1092.5,631.7721108121187,11
1213,225,3.0,1092.5,631.7721108121187,11
1214,225,3.0,1092.5,631.7721108121187,11
1215,225,3.0,1092.5,631.7721108121187,11
1216,225,4.0,1092.5,631.7721108121187,11
1217,225,4.0,1092.5,631.7721108121187,11
1218,225,3.5,1092.5,631.7721108121187,11
1219,225,3.5,1092.5,631.7721108121187,11
1220,225,3.5,1092.5,631.7721108121187,11
1221,225,3.5,1092.5,631.7721108121187,11
1222,225,3.5,1092.5,631.7721108121187,11
1223,225,3.5,1092.5,631.7721108121187,11
1224,225,3.5,1092.5,631.7721108121187,11
1225,225,3.5,1092.5,631.7721108121187,11
1226,225,3.5,1092.5,631.7721108121187,11
1227,225,3.5,1092.5,631.7721108121187,11
1228,225,3.5,1092.5,631.7721108121187,11
1229,225,3.5,1092.5,631.7721108121187,11
1230,225,4.5,1025.0,631.7721108121187,11
1231,225,4.5,1025.0,631.7721108121187,11
1232,225,5.0,1025.0,631.7721108121187,11
1233,225,5.0,1025.0,631.7721108121187,11
1234,225,4.5,1025.0,631.7721108121187,11
1235,225,4.5,1025.0,631.7721108121187,11
1236,225,4.5,1025.0,631.7721108121187,11
1237,225,4.5,1025.0,631.7721108121187,11
1238,225,4.5,1025.0,631.7721108121187,11
1239,225,4.5,1025.0,631.7721108121187,11
1240,225,4.5,1025.0,631.7721108121187,11
1241,225,4.5,1025.0,631.7721108121187,11
1242,225,4.5,1025.0,631.7721108121187,11
1243,225,4.5,1025.0,631.7721108121187,11
1244,225,5.5,1025.0,631.7721108121187,11
1245,225,5.5,1025.0,631.7721108121187,11
1246,225,5.0,1025.0,631.7721108121187,11
1247,225,5.0,1025.0,631.7721108121187,11
1248,225,5.0,1025.0,631.7721108121187,11
1249,225,5.0,1025.0,631.7721108121187,11
1250,225,5.0,1025.0,631.7721108121187,11
1251,225,5.0,1025.0,631.7721108121187,11
1252,225,5.0,1025.0,631.7721108121187,11
1253,225,5.0,1025.0,631.7721108121187,11
1254,225,5.0,1025.0,631.7721108121187,11
1255,225,5.0,1025.0,631.7721108121187,11
1256,225,5.0,1025.0,631.7721108121187,11
1257,225,5.0,1025.0,631.7721108121187,11
1258,225,5.0,1025.0,631.7721108121187,11
1259,225,5.0,1025.0,631.7721108121187,11
1260,225,5.0,1025.0,631.7721108121187,11
1261,225,5.0,1025.0,631.7721108121187,11
1262,225,5.0,1025.0,631.7721108121187,11
1263,225,5.0,1025.0,631.7721108121187,11
1264,225,5.0,1025.0,631.7721108121187,11
1265,225,5.0,1025.0,631.7721108121187,11
1266,225,5.0,1025.0,631.7721108121187,11
1267,225,5.0,1025.0,631.7721108121187,11
1268,225,5.0,1025.0,631.7721108121187,11
1269,225,5.0,1025.0,631.7721108121187,11
1270,225,5.0,1025.0,631.7721108121187,11
1271,225,5.0,1025.0,631.7721108121187,11
1272,225,5.0,1025.0,631.7721108121187,11
1273,225,5.0,1025.0,631.7721108121187,11
1274,225,5.0,1025.0,631.7721108121187,11
1275,225,6.0,1025.0,631.7721108121187,11
1276,225,6.0,1025.0,631.7721108121187,11
1277,225,5.5,1025.0,631.7721108121187,11
1278,225,5.5,1025.0,631.7721108121187,11
1279,225,5.5,1025.0,631.7721108121187,11
1280,225,5.5,1025.0,631.7721108121187,11
1281,225,5.5,1025.0,631.7721108121187,11
1282,225,5.5,1025.0,631.7721108121187,11
1283,225,5.5,1025.0,631.7721108121187,11
1284,225,5.5,1025.0,631.7721108121187,11
1285,225,5.5,1025.0,631.7721108121187,11
1286,225,5.5,1025.0,631.7721108121187,11
1287,225,5.5,1025.0,631.7721108121187,11
1288,225,5.5,1025.0,631.7721108121187,11
1289,225,5.5,1025.0,631.7721108121187,11
1290,225,5.5,1025.0,631.7721108121187,11
1291,225,5.5,1025.0,631.7721108121187,11
1292,225,5.5,1025.0,631.7721108121187,11
1293,225,5.5,1025.0,631.7721108121187,11
1294,225,5.5,1025.0,631.7721108121187,11
1295,225,6.5,1025.0,631.7721108121187,11
1296,225,6.5,1025.0,631.7721108121187,11
1297,225,6.0,1025.0,631.7721108121187,11
1298,225,6.0,1025.0,631.7721108121187,11
1299,225,6.0,1025.0,631.7721108121187,11
1300,225,6.0,1025.0,631.7721108121187,11
1301,225,6.0,1025.0,631.7721108121187,11
1302,225,6.0,1025.0,631.7721108121187,11
1303,225,7.0,1025.0,631.7721108121187,11
1304,225,7.0,1025.0,631.7721108121187,11
1305,225,6.5,1025.0,631.7721108121187,11
1306,225,6.5,1025.0,631.7721108121187,11
1307,225,6.5,1025.0,631.7721108121187,11
1308,225,6.5,1025.0,631.7721108121187,11
1309,225,6.5,1025.0,631.7721108121187,11
1310,225,6.5,1025.0,631.7721108121187,11
1311,225,6.5,1025.0,631.7721108121187,11
1312,225,6.5,1025.0,631.7721108121187,11
1313,225,6.5,1025.0,631.7721108121187,11
1314,225,6.5,1025.0,631.7721108121187,11
1315,225,6.5,1025.0,631.7721108121187,11
1316,225,6.5,1025.0,631.7721108121187,11
1317,225,6.5,1025.0,631.7721108121187,11
1318,225,6.5,1025.0,631.7721108121187,11
1319,225,6.5,1025.0,631.7721108121187,11
1320,225,6.5,1025.0,631.7721108121187,11
1321,225,6.5,1025.0,631.7721108121187,11
1322,225,6.5,1025.0,631.7721108121187,11
1323,225,6.5,1025.0,631.7721108121187,11
1324,225,6.5,1025.0,631.7721108121187,11
1325,225,6.5,1025.0,631.7721108121187,11
1326,225,6.5,1025.0,631.7721108121187,11
1327,225,6.5,1025.0,631.7721108121187,11
1328,225,6.5,1025.0,631.7721108121187,11
1329,225,6.5,1025.0,631.7721108121187,11
1330,225,6.5,1025.0,631.7721108121187,11
1331,225,6.5,1025.0,631.7721108121187,11
1332,225,6.5,1025.0,631.7721108121187,11
1333,225,6.5,1025.0,631.7721108121187,11
1334,225,6.5,1025.0,631.7721108121187,11
1335,225,6.5,1025.0,631.7721108121187,11
1336,225,6.5,1025.0,631.7721108121187,10
1337,225,6.5,1025.0,631.7721108121187,10
1338,224,6.5,1025.0,631.7721108121187,10
1339,224,6.5,1025.0,631.7721108121187,10
1340,224,6.5,1025.0,631.7721108121187,10
1341,224,6.5,1025.0,631.7721108121187,10
1342,224,6.5,1025.0,631.7721108121187,10
1343,224,6.5,1025.0,631.7721108121187,10
1344,224,6.5,1025.0,631.7721108121187,10
1345,224,6.5,1025.0,631.7721108121187,10
1346,224,6.5,1025.0,631.7721108121187,10
1347,224,6.5,1025.0,631.7721108121187,10
1348,224,6.5,1025.0,631.7721108121187,10
1349,224,6.5,1025.0,631.7721108121187,10
1350,224,6.5,1025.0,631.7721108121187,10
1351,224,6.5,1025.0,631.7721108121187,9
1352,224,6.5,1025.0,631.7721108121187,9
1353,224,6.5,1025.0,631.7721108121187,9
1354,224,6.5,1025.0,631.7721108121187,9
1355,224,6.5,1025.0,631.7721108121187,9
1356,224,6.5,1025.0,631.7721108121187,9
1357,224,6.5,1025.0,631.7721108121187,9
1358,224,6.5,1025.0,631.7721108121187,9
1359,224,6.5,1025.0,631.7721108121187,9
1360,224,6.5,1025.0,631.7721108121187,9
1361,224,6.5,1025.0,631.7721108121187,9
1362,224,6.5,1025.0,631.7721108121187,9
1363,224,6.5,1025.0,631.7721108121187,9
1364,224,6.5,1025.0,631.7721108121187,9
1365,224,6.5,1025.0,631.7721108121187,9
1366,224,6.5,1025.0,631.7721108121187,9
1367,224,6.5,1025.0,631.7721108121187,9
1368,224,6.5,1025.0,631.7721108121187,8
1369,224,6.5,1025.0,631.7721108121187,8
1370,224,6.5,1025.0,631.7721108121187,8
1371,224,6.5,1025.0,631.7721108121187,8
1372,224,6.5,1025.0,631.7721108121187,8
1373,224,6.5,1025.0,631.7721108121187,8
1374,224,6.5,1025.0,631.7721108121187,8
1375,224,6.5,1025.0,631.7721108121187,8
1376,224,6.5,1025.0,631.7721108121187,8
1377,224,6.5,1025.0,631.7721108121187,8
1378,224,6.5,1025.0,631.7721108121187,8
1379,224,6.5,1025.0,631.7721108121187,8
1380,224,6.5,1025.0,631.7721108121187,8
1381,224,6.5,1025.0,631.7721108121187,8
1382,224,6.5,1025.0,631.7721108121187,8
1383,224,6.5,1025.0,631.7721108121187,8
1384,224,6.5,1025.0,631.7721108121187,8
1385,224,6.5,1025.0,631.7721108121187,8
1386,224,6.5,1025.0,631.7721108121187,8
1387,224,6.5,1025.0,631.7721108121187,8
1388,224,6.5,1025.0,631.7721108121187,8
1389,224,6.5,1025.0,631.7721108121187,8
1390,224,6.5,1025.0,631.7721108121187,8
1391,224,6.5,1025.0,631.7721108121187,8
1392,224,6.5,1025.0,631.7721108121187,8
1393,224,6.5,1025.0,631.7721108121187,8
1394,224,6.5,1025.0,631.7721108121187,8
1395,224,6.5,1025.0,631.7721108121187,8
1396,224,6.5,1025.0,631.7721108121187,8
1397,224,6.5,1025.0,631.7721108121187,8
1398,224,6.5,1025.0,631.7721108121187,8
1399,224,6.5,1025.0,631.7721108121187,8
1400,224,6.5,1025.0,631.7721108121187,8
1401,224,6.5,1025.0,631.7721108121187,8
1402,224,6.5,1025.0,631.7721108121187,8
1403,224,6.5,1025.0,631.7721108121187,8
1404,224,6.5,1025.0,631.7721108121187,8
1405,224,6.5,1025.0,631.7721108121187,8
1406,224,6.5,1025.0,631.7721108121187,8
1407,224,6.5,1025.0,631.7721108121187,8
1408,224,6.5,1025.0,631.7721108121187,8
1409,224,6.5,1025.0,631.7721108121187,8
1410,224,6.5,1025.0,631.7721108121187,8
1411,224,6.5,1025.0,631.7721108121187,8
1412,224,6.5,1025.0,631.7721108121187,8
1413,224,6.5,1025.0,631.7721108121187,8
1414,224,6.5,1025.0,631.7721108121187,8
1415,224,6.5,1025.0,631.7721108121187,8
1416,224,6.5,1025.0,631.7721108121187,8
1417,224,6.5,1025.0,631.7721108121187,8
1418,224,6.5,1025.0,631.7721108121187,8
1419,224,6.5,1025.0,631.7721108121187,8
1420,224,6.5,1025.0,631.7721108121187,8
1421,224,6.5,1025.0,631.7721108121187,8
1422,224,6.5,1025.0,631.7721108121187,8
1423,224,6.5,1025.0,631.7721108121187,8
1424,224,6.5,1025.0,631.7721108121187,8
1425,224,6.5,1025.0,631.7721108121187,8
1426,224,6.5,1025.0,631.7721108121187,8
1427,224,6.5,1025.0,631.7721108121187,8
1428,224,6.5,1025.0,631.7721108121187,8
1429,224,6.5,1025.0,631.7721108121187,8
1430,224,6.5,1025.0,631.7721108121187,8
1431,224,6.5,1025.0,631.7721108121187,8
1432,224,6.5,1025.0,631.7721108121187,8
1433,224,6.5,1025.0,631.7721108121187,8
1434,224,6.5,1025.0,631.7721108121187,8
1435,224,6.5,1025.0,631.7721108121187,8
1436,224,6.5,1025.0,631.7721108121187,8
1437,224,6.5,1025.0,631.7721108121187,8
1438,224,6.5,1025.0,631.7721108121187,8
1439,224,6.5,1025.0,631.7721108121187,8
1440,224,6.5,1025.0,631.7721108121187,8
1441,223,6.5,1025.0,631.7721108121187,8
1442,223,6.5,1025.0,631.7721108121187,8
1443,223,6.5,1025.0,631.7721108121187,8
1444,223,6.5,1025.0,631.7721108121187,8
1445,223,6.5,1025.0,631.7721108121187,8
1446,222,6.5,1025.0,631.7721108121187,8
1447,221,6.5,1025.0,631.7721108121187,8
1448,221,6.5,1025.0,631.7721108121187,8
1449,221,6.5,1025.0,631.7721108121187,8
1450,220,6.5,1025.0,631.7721108121187,8
1451,220,6.5,1025.0,631.7721108121187,8
1452,220,6.5,1025.0,631.7721108121187,8
1453,220,6.5,1025.0,631.7721108121187,8
1454,220,6.5,1025.0,631.7721108121187,8
1455,220,6.5,1025.0,631.7721108121187,8
1456,220,6.5,1025.0,631.7721108121187,8
1457,220,6.5,1025.0,631.7721108121187,8
1458,220,6.5,1025.0,631.7721108121187,8
1459,220,6.5,1025.0,631.7721108121187,8
1460,220,6.5,1025.0,631.7721108121187,8
1461,220,6.5,1025.0,631.7721108121187,8
1462,220,6.5,1025.0,631.7721108121187,8
1463,220,6.5,1025.0,631.7721108121187,8
1464,220,6.5,1025.0,631.7721108121187,8
1465,220,6.5,1025.0,631.7721108121187,8
1466,220,6.5,1025.0,631.7721108121187,8
1467,220,6.5,1025.0,631.7721108121187,8
1468,220,6.5,1025.0,631.7721108121187,8
1469,220,6.5,1025.0,631.7721108121187,8
1470,220,6.5,1025.0,631.7721108121187,8
1471,220,6.5,1025.0,631.7721108121187,8
1472,220,6.5,1025.0,631.7721108121187,8
1473,220,6.5,1025.0,631.7721108121187,8
1474,220,6.5,1025.0,631.7721108121187,8
1475,220,6.5,1025.0,631.7721108121187,8
1476,220,6.5,1025.0,631.7721108121187,8
1477,220,6.5,1025.0,631.7721108121187,8
1478,220,6.5,1025.0,631.7721108121187,8
1479,220,6.5,1025.0,631.7721108121187,8
1480,220,6.5,1025.0,631.7721108121187,8
1481,220,6.5,1025.0,631.7721108121187,8
1482,220,6.5,1025.0,631.7721108121187,8
1483,220,6.5,1025.0,631.7721108121187,8
1484,219,6.5,1025.0,631.7721108121187,8
1485,219,6.5,1025.0,631.7721108121187,8
1486,219,6.5,1025.0,631.7721108121187,8
1487,219,6.5,1025.0,631.7721108121187,8
1488,219,6.5,1025.0,631.7721108121187,8
1489,219,6.5,1025.0,631.7721108121187,8
1490,219,6.5,1025.0,631.7721108121187,8
1491,219,6.5,1025.0,631.7721108121187,8
1492,219,6.5,1025.0,631.7721108121187,8
1493,219,6.5,1025.0,631.7721108121187,8
1494,219,6.5,1025.0,631.7721108121187,8
1495,219,6.5,1025.0,631.7721108121187,8
1496,219,6.5,1025.0,631.7721108121187,8
1497,219,6.5,1025.0,631.7721108121187,8
1498,219,6.5,1025.0,631.7721108121187,8
1499,219,6.5,1025.0,631.7721108121187,8
1500,219,6.5,1025.0,631.7721108121187,8
1501,219,6.5,1025.0,631.7721108121187,8
1502,219,6.5,1025.0,631.7721108121187,8
1503,219,6.5,1025.0,631.7721108121187,8
1504,219,6.5,1025.0,631.7721108121187,8
1505,219,6.5,1025.0,631.7721108121187,8
1506,219,6.5,1025.0,631.7721108121187,8
1507,219,6.5,1025.0,631.7721108121187,8
1508,218,6.5,1025.0,631.7721108121187,8
1509,218,6.5,1025.0,631.7721108121187,8
1510,218,6.5,1025.0,631.7721108121187,8
1511,218,6.5,1025.0,631.7721108121187,8
1512,218,6.5,1025.0,631.7721108121187,8
1513,218,6.5,1025.0,631.7721108121187,8
1514,218,6.5,1025.0,631.7721108121187,8
1515,218,6.5,1025.0,631.7721108121187,8
1516,218,6.5,1025.0,631.7721108121187,8
1517,218,6.5,1025.0,631.7721108121187,8
1518,218,6.5,1025.0,631.7721108121187,8
1519,218,6.5,1025.0,631.7721108121187,8
1520,218,6.5,1025.0,631.7721108121187,8
1521,218,6.5,1025.0,631.7721108121187,8
1522,218,6.5,1025.0,631.7721108121187,8
1523,218,6.5,1025.0,631.7721108121187,8
1524,218,6.5,1025.0,631.7721108121187,8
1525,218,6.5,1025.0,631.7721108121187,8
1526,218,6.5,1025.0,631.7721108121187,8
1527,218,6.5,1025.0,631.7721108121187,8
1528,218,6.5,1025.0,631.7721108121187,8
1529,218,6.5,1025.0,631.7721108121187,8
1530,218,6.5,1025.0,631.7721108121187,8
1531,218,6.5,1025.0,631.7721108121187,8
1532,218,6.5,1025.0,631.7721108121187,8
1533,218,6.5,1025.0,631.7721108121187,8
1534,217,6.5,1025.0,631.7721108121187,8
1535,217,7.5,1025.0,631.7721108121187,8
1536,217,7.5,1025.0,631.7721108121187,8
1537,217,7.0,1025.0,631.7721108121187,8
1538,217,7.0,1025.0,631.7721108121187,8
1539,217,7.0,1025.0,631.7721108121187,8
1540,217,7.0,1025.0,631.7721108121187,8
1541,217,7.0,1025.0,631.7721108121187,8
1542,217,7.0,1025.0,631.7721108121187,8
1543,217,7.0,1025.0,631.7721108121187,8
1544,217,7.0,1025.0,631.7721108121187,8
1545,217,7.0,1025.0,631.7721108121187,8
1546,217,7.0,1025.0,631.7721108121187,8
1547,217,7.0,1025.0,631.7721108121187,8
1548,217,7.0,1025.0,631.7721108121187,8
1549,217,7.0,1025.0,631.7721108121187,8
1550,217,7.0,1025.0,631.7721108121187,8
1551,217,7.0,1025.0,631.7721108121187,8
1552,217,7.0,1025.0,631.7721108121187,8
1553,217,7.0,1025.0,631.7721108121187,8
1554,217,7.0,1025.0,631.7721108121187,8
1555,217,7.0,1025.0,631.7721108121187,8
1556,217,7.0,1025.0,631.7721108121187,8
1557,217,7.0,1025.0,631.7721108121187,8
1558,217,7.0,1025.0,631.7721108121187,8
1559,217,7.0,1025.0,631.7721108121187,8
1560,217,7.0,1025.0,631.7721108121187,8
1561,217,7.0,1025.0,631.7721108121187,8
1562,217,7.0,1025.0,631.7721108121187,8
1563,217,7.0,1025.0,631.7721108121187,8
1564,217,7.0,1025.0,631.7721108121187,8
1565,217,7.0,1025.0,631.7721108121187,8
1566,217,7.0,1025.0,631.7721108121187,8
1567,217,7.0,1025.0,631.7721108121187,8
1568,217,7.0,1025.0,631.7721108121187,8
1569,217,7.0,1025.0,631.7721108121187,8
1570,217,7.0,1025.0,631.7721108121187,8
1571,217,7.0,1025.0,631.7721108121187,8
1572,217,7.0,1025.0,631.7721108121187,8
1573,217,7.0,1025.0,631.7721108121187,8
1574,217,7.0,1025.0,631.7721108121187,8
1575,217,7.0,1025.0,631.7721108121187,8
1576,217,7.0,1025.0,631.7721108121187,8
1577,217,7.0,1025.0,631.7721108121187,8
1578,217,7.0,1025.0,631.7721108121187,8
1579,217,7.0,1025.0,631.7721108121187,8
1580,217,7.0,1025.0,631.7721108121187,8
1581,217,7.0,1025.0,631.7721108121187,8
1582,217,7.0,1025.0,631.7721108121187,8
1583,217,7.0,1025.0,631.7721108121187,8
1584,217,7.0,1025.0,631.7721108121187,8
1585,217,7.0,1025.0,631.7721108121187,8
1586,217,7.0,1025.0,631.7721108121187,8
1587,217,7.0,1025.0,631.7721108121187,8
1588,217,7.0,1025.0,631.7721108121187,8
1589,217,7.0,1025.0,631.7721108121187,8
1590,217,7.0,1025.0,631.7721108121187,8
1591,217,7.0,1025.0,631.7721108121187,8
1592,217,7.0,1025.0,631.7721108121187,8
1593,217,7.0,1025.0,631.7721108121187,8
1594,217,7.0,1025.0,631.7721108121187,8
1595,217,7.0,1025.0,631.7721108121187,8
1596,217,7.0,1025.0,631.7721108121187,8
1597,217,7.0,1025.0,631.7721108121187,8
1598,217,7.0,1025.0,631.7721108121187,8
1599,217,7.0,1025.0,631.7721108121187,8
1600,217,7.0,1025.0,631.7721108121187,8
1601,217,7.0,1025.0,631.7721108121187,8
1602,217,7.0,1025.0,631.7721108121187,8
1603,217,7.0,1025.0,631.7721108121187,8
1604,217,7.0,1025.0,631.7721108121187,8
1605,217,7.0,1025.0,631.7721108121187,8
1606,217,7.0,1025.0,631.7721108121187,8
1607,217,7.0,1025.0,631.7721108121187,8
1608,217,7.0,1025.0,631.7721108121187,8
1609,217,7.0,1025.0,631.7721108121187,8
1610,217,7.0,1025.0,631.7721108121187,8
1611,217,7.0,1025.0,631.7721108121187,8
1612,217,7.0,1025.0,631.7721108121187,8
1613,217,7.0,1025.0,631.7721108121187,8
1614,217,7.0,1025.0,631.7721108121187,8
1615,217,7.0,1025.0,631.7721108121187,8
1616,217,7.0,1025.0,631.7721108121187,8
1617,217,7.0,1025.0,631.7721108121187,8
1618,217,7.0,1025.0,631.7721108121187,8
1619,217,7.0,1025.0,631.7721108121187,8
1620,217,7.0,1025.0,631.7721108121187,8
1621,217,7.0,1025.0,631.7721108121187,8
1622,217,7.0,1025.0,631.7721108121187,8
1623,217,7.0,1025.0,631.7721108121187,8
1624,217,7.0,1025.0,631.7721108121187,8
1625,217,7.0,1025.0,631.7721108121187,8
1626,217,7.0,1025.0,631.7721108121187,8
1627,217,7.0,1025.0,631.7721108121187,8
1628,217,7.0,1025.0,631.7721108121187,8
1629,217,7.0,1025.0,631.7721108121187,8
1630,217,7.0,1025.0,631.7721108121187,8
1631,217,7.0,1025.0,631.7721108121187,8
1632,217,7.0,1025.0,631.7721108121187,8
1633,217,7.0,1025.0,631.7721108121187,8
1634,217,7.0,1025.0,631.7721108121187,8
1635,217,7.0,1025.0,631.7721108121187,8
1636,217,7.0,1025.0,631.7721108121187,8
1637,217,7.0,1025.0,631.7721108121187,8
1638,217,7.0,1025.0,631.7721108121187,8
1639,217,7.0,1025.0,631.7721108121187,8
1640,217,7.0,1025.0,631.7721108121187,8
1641,217,7.0,1025.0,631.7721108121187,8
1642,217,8.0,1042.5,631.7721108121187,8
1643,217,8.0,1042.5,631.7721108121187,8
1644,217,7.5,1042.5,631.7721108121187,8
1645,217,7.5,1042.5,631.7721108121187,8
1646,217,7.5,1042.5,631.7721108121187,8
1647,217,7.5,1042.5,631.7721108121187,8
1648,217,7.5,1042.5,631.7721108121187,8
1649,217,7.5,1042.5,631.7721108121187,8
1650,217,7.5,1042.5,631.7721108121187,8
1651,217,8.5,1050.0,631.7721108121187,8
1652,217,8.5,1050.0,631.7721108121187,8
1653,217,8.0,1050.0,631.7721108121187,8
1654,217,9.0,1050.0,631.7721108121187,8
1655,217,9.0,1050.0,631.7721108121187,8
1656,217,8.5,1050.0,631.7721108121187,8
1657,217,8.5,1050.0,631.7721108121187,8
1658,217,8.5,1050.0,631.7721108121187,8
1659,217,8.5,1050.0,631.7721108121187,8
1660,217,8.5,1050.0,631.7721108121187,8
1661,217,8.5,1050.0,631.7721108121187,8
1662,217,8.5,1050.0,631.7721108121187,8
1663,217,8.5,1050.0,631.7721108121187,8
1664,217,8.5,1050.0,631.7721108121187,8
1665,217,8.5,1050.0,631.7721108121187,8
1666,217,8.5,1050.0,631.7721108121187,8
1667,217,8.5,1050.0,631.7721108121187,8
1668,217,8.5,1050.0,631.7721108121187,8
1669,217,8.5,1050.0,631.7721108121187,8
1670,217,8.5,1050.0,631.7721108121187,8
1671,217,8.5,1050.0,631.7721108121187,8
1672,217,8.5,1050.0,631.7721108121187,8
1673,217,8.5,1050.0,631.7721108121187,8
1674,217,8.5,1050.0,631.7721108121187,8
1675,217,8.5,1050.0,631.7721108121187,8
1676,217,8.5,1050.0,631.7721108121187,8
1677,217,8.5,1050.0,631.7721108121187,8
1678,217,8.5,1050.0,631.7721108121187,8
1679,217,8.5,1050.0,631.7721108121187,8
1680,217,8.5,1050.0,631.7721108121187,8
1681,217,8.5,1050.0,631.7721108121187,8
1682,217,8.5,1050.0,631.7721108121187,8
1683,217,8.5,1050.0,631.7721108121187,8
1684,217,8.5,1050.0,631.7721108121187,8
1685,217,8.5,1050.0,631.7721108121187,8
1686,217,8.5,1050.0,631.7721108121187,8
1687,217,8.5,1050.0,631.7721108121187,8
1688,217,8.5,1050.0,631.7721108121187,8
1689,217,8.5,1050.0,631.7721108121187,8
1690,217,8.5,1050.0,631.7721108121187,8
1691,217,8.5,1050.0,631.7721108121187,8
1692,217,8.5,1050.0,631.7721108121187,8
1693,217,8.5,1050.0,631.7721108121187,8
1694,217,8.5,1050.0,631.7721108121187,8
1695,217,8.5,1050.0,631.7721108121187,8
1696,217,8.5,1050.0,631.7721108121187,8
1697,217,8.5,1050.0,631.7721108121187,8
1698,217,8.5,1050.0,631.7721108121187,8
1699,217,8.5,1050.0,631.7721108121187,8
1700,217,8.5,1050.0,631.7721108121187,8
1701,217,9.5,1050.0,631.7721108121187,8
1702,217,9.5,1050.0,631.7721108121187,8
1703,217,9.0,1050.0,631.7721108121187,8
1704,217,9.0,1050.0,631.7721108121187,8
1705,217,9.0,1050.0,631.7721108121187,8
1706,217,9.0,1050.0,631.7721108121187,8
1707,217,9.0,1050.0,631.7721108121187,8
1708,217,9.0,1050.0,631.7721108121187,8
1709,217,9.0,1050.0,631.7721108121187,8
1710,217,9.0,1050.0,631.7721108121187,8
1711,217,9.0,1050.0,631.7721108121187,8
1712,217,9.0,1050.0,631.7721108121187,8
1713,217,9.0,1050.0,631.7721108121187,8
1714,217,9.0,1050.0,631.7721108121187,8
1715,217,9.0,1050.0,631.7721108121187,8
1716,217,9.0,1050.0,631.7721108121187,8
1717,217,9.0,1050.0,631.7721108121187,8
1718,217,9.0,1050.0,631.7721108121187,8
1719,217,9.0,1050.0,631.7721108121187,8
1720,217,9.0,1050.0,631.7721108121187,8
1721,217,9.0,1050.0,631.7721108121187,8
1722,217,9.0,1050.0,631.7721108121187,8
1723,217,9.0,1050.0,631.7721108121187,8
1724,217,9.0,1050.0,631.7721108121187,8
1725,217,9.0,1050.0,631.7721108121187,8
1726,217,9.0,1050.0,631.7721108121187,8
1727,217,9.0,1050.0,631.7721108121187,8
1728,217,9.0,1050.0,631.7721108121187,8
1729,217,9.0,1050.0,631.7721108121187,8
1730,217,9.0,1050.0,631.7721108121187,8
1731,217,9.0,1050.0,631.7721108121187,8
1732,217,9.0,1050.0,631.7721108121187,8
1733,217,9.0,1050.0,631.7721108121187,7
1734,217,9.0,1050.0,631.7721108121187,7
1735,217,9.0,1050.0,631.7721108121187,7
1736,217,9.0,1050.0,631.7721108121187,7
1737,217,9.0,1050.0,631.7721108121187,7
1738,217,9.0,1050.0,631.7721108121187,7
1739,217,9.0,1050.0,631.7721108121187,7
1740,217,9.0,1050.0,631.7721108121187,7
1741,217,9.0,1050.0,631.7721108121187,7
1742,217,9.0,1050.0,631.7721108121187,7
1743,217,9.0,1050.0,631.7721108121187,7
1744,217,9.0,1050.0,631.7721108121187,7
1745,217,9.0,1050.0,631.7721108121187,7
1746,217,9.0,1050.0,631.7721108121187,7
1747,217,9.0,1050.0,631.7721108121187,7
1748,217,9.0,1050.0,631.7721108121187,7
1749,217,9.0,1050.0,631.7721108121187,7
1750,217,9.0,1050.0,631.7721108121187,7
1751,217,9.0,1050.0,631.7721108121187,7
1752,217,9.0,1050.0,631.7721108121187,7
1753,217,9.0,1050.0,631.7721108121187,7
1754,217,9.0,1050.0,631.7721108121187,7
1755,217,9.0,1050.0,631.7721108121187,7
1756,217,10.0,1050.0,631.7721108121187,7
1757,216,10.0,1050.0,631.7721108121187,7
1758,216,9.5,1050.0,631.7721108121187,7
1759,216,9.5,1050.0,631.7721108121187,7
1760,216,9.5,1050.0,631.7721108121187,7
1761,216,9.5,1050.0,631.7721108121187,7
1762,216,9.5,1050.0,631.7721108121187,7
1763,216,9.5,1050.0,631.7721108121187,7
1764,216,9.5,1050.0,631.7721108121187,7
1765,216,9.5,1050.0,631.7721108121187,7
1766,216,9.5,1050.0,631.7721108121187,7
1767,216,9.5,1050.0,631.7721108121187,7
1768,216,9.5,1050.0,631.7721108121187,7
1769,216,9.5,1050.0,631.7721108121187,7
1770,216,9.5,1050.0,631.7721108121187,7
1771,216,9.5,1050.0,631.7721108121187,7
1772,216,9.5,1050.0,631.7721108121187,7
1773,216,9.5,1050.0,631.7721108121187,7
1774,216,9.5,1050.0,631.7721108121187,7
1775,216,9.5,1050.0,631.7721108121187,7
1776,216,9.5,1055.0,631.7721108121187,6
1777,216,9.5,1055.0,631.7721108121187,6
1778,216,9.5,1055.0,631.7721108121187,6
